date,open,high,low,close,volume
2026-09-03T12:20:00+05:30,886,886.1,884.55,885.1,17086
2026-09-03T12:25:00+05:30,884.9,886.45,884.55,884.65,17882
2026-09-03T12:30:00+05:30,884.7,886.7,884.7,886.7,30953
2026-09-03T12:35:00+05:30,886.4,886.75,885.95,886.3,7345
2026-09-03T12:40:00+05:30,886.3,887.5,885.9,887.5,10716
2026-09-03T12:45:00+05:30,887.5,890.65,887.15,890.15,60080
2026-09-03T12:50:00+05:30,890,890.05,888.4,888.75,28787
2026-09-03T12:55:00+05:30,888.75,889.85,888.1,889.3,12809
2026-09-03T13:00:00+05:30,889.3,890,889,889.7,9916
2026-09-03T13:05:00+05:30,889.7,890.2,889.45,889.45,10671
2026-09-03T13:10:00+05:30,889.45,891.1,889,890.5,25416
2026-09-03T13:15:00+05:30,890.5,891.05,890.15,890.7,7741
2026-09-03T13:20:00+05:30,890.7,890.75,890.1,890.4,4459
2026-09-03T13:25:00+05:30,890.1,891.5,890,891.25,18587
2026-09-03T13:30:00+05:30,891.25,896.7,891.15,896,107645
2026-09-03T13:35:00+05:30,896,900.65,896,898.75,126704
2026-09-03T13:40:00+05:30,898.75,899.7,896.35,896.5,30303
2026-09-03T13:45:00+05:30,896.5,896.75,895.15,895.5,21221
2026-09-03T13:50:00+05:30,895.5,895.7,892.2,892.25,26988
2026-09-03T13:55:00+05:30,892.25,894.15,892.2,893.6,13361
2026-09-03T14:00:00+05:30,893.6,894,892,892.55,11417
2026-09-03T14:05:00+05:30,892.55,892.75,891.25,891.35,11025
2026-09-03T14:10:00+05:30,891.35,891.6,890.55,890.6,12844
2026-09-03T14:15:00+05:30,890.55,891.3,890.25,891.3,23340
2026-09-03T14:20:00+05:30,891.45,894.75,890.4,893.8,63995
2026-09-03T14:25:00+05:30,893.8,895.85,893.5,894.8,52143
2026-09-03T14:30:00+05:30,894.6,895.7,893.3,893.75,23321
2026-09-03T14:35:00+05:30,893.5,894.8,893.2,893.6,28208
2026-09-03T14:40:00+05:30,893.6,893.9,893.05,893.25,11294
2026-09-03T14:45:00+05:30,893.5,893.9,891.85,893.3,60510
2026-09-03T14:50:00+05:30,893.3,893.8,892.5,892.5,15755
2026-09-03T14:55:00+05:30,892.55,892.95,892,892.35,16069
2026-09-03T15:00:00+05:30,892.25,892.9,891.55,891.55,35552
2026-09-03T15:05:00+05:30,891.95,892,890.2,891.45,79498
2026-09-03T15:10:00+05:30,891.9,893.85,891.2,893.5,70819
2026-09-04T09:15:00+05:30,895,897,888.05,891.7,107495
2026-09-04T09:20:00+05:30,891.8,892.1,890.85,891.4,50810
2026-09-04T09:25:00+05:30,891.5,892.05,890.25,891.7,58198
2026-09-04T09:30:00+05:30,891.7,893.5,891.7,893.45,34335
2026-09-04T09:35:00+05:30,893.45,894.7,893.2,894.1,47614
2026-09-04T09:40:00+05:30,894.05,894.05,891.15,891.4,19265
2026-09-04T09:45:00+05:30,891.35,893.3,891.25,891.85,25918
2026-09-04T09:50:00+05:30,891.55,891.85,890.5,891.8,23665
2026-09-04T09:55:00+05:30,891.8,896,890.6,896,55185
2026-09-04T10:00:00+05:30,896,897.7,895.2,895.65,74768
2026-09-04T10:05:00+05:30,895.65,895.65,894.15,894.2,20993
2026-09-04T10:10:00+05:30,894.2,894.6,893.3,894.25,13564
2026-09-04T10:15:00+05:30,894.25,895.3,894,894.9,12980
2026-09-04T10:20:00+05:30,894.9,895,894.25,894.3,14991
2026-09-04T10:25:00+05:30,894.3,894.45,893.4,894.35,16072
2026-09-04T10:30:00+05:30,894.4,894.85,893.5,894.65,12536
2026-09-04T10:35:00+05:30,894.65,897,894.5,896.7,36382
2026-09-04T10:40:00+05:30,896.6,897.75,896.45,897.35,34368
2026-09-04T10:45:00+05:30,897.05,897.5,896.45,897.5,15914
2026-09-04T10:50:00+05:30,897.5,899.8,897,897.1,40904
2026-09-04T10:55:00+05:30,897.3,897.65,896.1,897.05,14331
2026-09-04T11:00:00+05:30,897,897,894.7,894.85,15518
2026-09-04T11:05:00+05:30,894.6,895.4,894,894.45,16920
2026-09-04T11:10:00+05:30,894,894.45,893.5,893.95,16609
2026-09-04T11:15:00+05:30,894.1,894.45,893.1,893.35,12617
2026-09-04T11:20:00+05:30,893.6,894,893.25,893.35,13467
2026-09-04T11:25:00+05:30,893.25,894.1,893.05,893.5,12599
2026-09-04T11:30:00+05:30,893.7,894.55,893.1,893.1,11360
2026-09-04T11:35:00+05:30,893.1,894.3,892.9,893.6,21764
2026-09-04T11:40:00+05:30,893.6,894,893,893.3,13897
2026-09-04T11:45:00+05:30,893.3,894.4,892.7,893.95,11888
2026-09-04T11:50:00+05:30,893.95,894,893.25,893.5,9896
2026-09-04T11:55:00+05:30,893.5,898.75,893.5,897.3,51418
2026-09-04T12:00:00+05:30,897.3,899.45,896.1,898.9,154131
2026-09-04T12:05:00+05:30,898.9,899,897,897,21632
2026-09-04T12:10:00+05:30,897,897.45,895.85,896.3,27911
2026-09-04T12:15:00+05:30,896.3,897.5,895.2,895.5,76125
2026-09-04T12:20:00+05:30,895.5,895.5,893.25,894.1,25401
2026-09-04T12:25:00+05:30,894,894,893.1,893.65,15033
2026-09-04T12:30:00+05:30,893.9,894.7,893.75,893.75,10053
2026-09-04T12:35:00+05:30,893.9,895.15,893.3,893.5,14369
2026-09-04T12:40:00+05:30,893.5,893.5,892.95,893.3,14797
2026-09-04T12:45:00+05:30,893.25,897.8,893,897.5,124462
2026-09-04T12:50:00+05:30,897.5,897.5,895.4,896.55,37940
2026-09-04T12:55:00+05:30,896.55,897.2,894.4,894.95,31219
2026-09-04T13:00:00+05:30,894.9,895.4,893.3,893.4,26574
2026-09-04T13:05:00+05:30,893.5,894.9,893.1,894.6,11137
2026-09-04T13:10:00+05:30,894.6,895.5,893.8,895.35,12074
2026-09-04T13:15:00+05:30,895.35,895.55,894.6,894.6,5493
2026-09-04T13:20:00+05:30,895.1,895.55,894.65,894.8,21754
2026-09-04T13:25:00+05:30,895.2,895.3,894.5,894.9,21767
2026-09-04T13:30:00+05:30,894.55,895,894.1,894.9,10298
2026-09-04T13:35:00+05:30,894.5,895.5,894.3,895.4,19455
2026-09-04T13:40:00+05:30,895.5,895.5,894.65,895.35,12569
2026-09-04T13:45:00+05:30,895.35,895.85,894.5,894.9,7816
2026-09-04T13:50:00+05:30,894.9,895.5,894,894.7,12346
2026-09-04T13:55:00+05:30,895.35,895.5,894.3,895.3,20805
2026-09-04T14:00:00+05:30,895.3,896.75,895.05,895.25,38876
2026-09-04T14:05:00+05:30,895.25,895.65,895.05,895.15,15897
2026-09-04T14:10:00+05:30,895.5,895.5,894.15,894.5,22127
2026-09-04T14:15:00+05:30,894.45,894.65,894,894.55,12710
2026-09-04T14:20:00+05:30,894.55,894.8,894,894.4,20274
2026-09-04T14:25:00+05:30,894.6,895.5,894.25,895.1,19052
2026-09-04T14:30:00+05:30,895.05,895.4,893.7,893.7,14734
2026-09-04T14:35:00+05:30,893.85,895.1,893.2,893.55,20623
2026-09-04T14:40:00+05:30,893.55,894.75,893.35,894.3,23178
2026-09-04T14:45:00+05:30,894.55,894.65,893.6,894.1,17514
2026-09-04T14:50:00+05:30,893.8,894.4,893.6,894.1,29446
2026-09-04T14:55:00+05:30,894.1,894.1,893.1,893.35,32392
2026-09-04T15:00:00+05:30,893.35,893.85,892.55,892.95,54867
2026-09-04T15:05:00+05:30,892.95,893.65,892.2,893.1,50311
2026-09-04T15:10:00+05:30,893.1,895,892.85,894.6,75548
2026-09-07T09:15:00+05:30,902,912.05,900,906.05,450340
2026-09-07T09:20:00+05:30,906.1,906.9,903.1,906.85,260990
2026-09-07T09:25:00+05:30,906.9,910.75,906.35,908.7,320846
2026-09-07T09:30:00+05:30,908.7,908.9,900.5,901.6,163326
2026-09-07T09:35:00+05:30,901.6,903.75,901.25,902.75,97153
2026-09-07T09:40:00+05:30,903,905.95,902,905.15,57872
