date,open,high,low,close,volume
2026-06-23T15:05:00+05:30,143.38,143.59,143.02,143.14,621395
2026-06-23T15:10:00+05:30,143.14,143.4,143.1,143.14,574631
2026-06-23T15:15:00+05:30,143.14,143.14,142.8,142.87,781015
2026-06-23T15:20:00+05:30,142.9,143.11,142.83,143,824952
2026-06-23T15:25:00+05:30,143,143.51,142.88,143.3,869502
2026-06-24T09:15:00+05:30,143.99,143.99,143.25,143.32,600021
2026-06-24T09:20:00+05:30,143.32,143.9,143.3,143.82,246106
2026-06-24T09:25:00+05:30,143.77,144.12,143.65,143.97,249035
2026-06-24T09:30:00+05:30,143.92,144.07,143.81,143.88,216026
2026-06-24T09:35:00+05:30,143.83,143.96,143.65,143.85,155797
2026-06-24T09:40:00+05:30,143.85,144.23,143.77,143.92,164212
2026-06-24T09:45:00+05:30,143.94,144.1,143.79,143.8,173788
2026-06-24T09:50:00+05:30,143.67,143.76,143.42,143.54,210159
2026-06-24T09:55:00+05:30,143.58,143.85,143.58,143.74,118696
2026-06-24T10:00:00+05:30,143.74,144.2,143.72,144.08,142973
2026-06-24T10:05:00+05:30,144.04,144.33,143.92,144.31,298707
2026-06-24T10:10:00+05:30,144.3,144.42,144.11,144.28,139306
2026-06-24T10:15:00+05:30,144.26,144.35,144.17,144.21,123985
2026-06-24T10:20:00+05:30,144.25,144.4,144.23,144.35,95803
2026-06-24T10:25:00+05:30,144.3,144.33,144.17,144.18,89200
2026-06-24T10:30:00+05:30,144.18,144.4,144.1,144.37,116427
2026-06-24T10:35:00+05:30,144.37,144.39,144.2,144.27,102124
2026-06-24T10:40:00+05:30,144.25,144.29,144.1,144.13,96894
2026-06-24T10:45:00+05:30,144.17,144.25,144.14,144.23,96472
2026-06-24T10:50:00+05:30,144.2,144.27,144.06,144.13,70992
2026-06-24T10:55:00+05:30,144.09,144.14,144.02,144.09,97245
2026-06-24T11:00:00+05:30,144.1,144.29,144.06,144.24,206949
2026-06-24T11:05:00+05:30,144.24,144.3,144.2,144.23,55542
2026-06-24T11:10:00+05:30,144.26,144.35,144.25,144.32,88188
2026-06-24T11:15:00+05:30,144.3,144.65,144.3,144.4,252179
2026-06-24T11:20:00+05:30,144.41,144.44,144.26,144.29,78064
2026-06-24T11:25:00+05:30,144.31,144.35,144.26,144.31,61416
2026-06-24T11:30:00+05:30,144.31,144.4,144.17,144.3,84479
2026-06-24T11:35:00+05:30,144.3,144.35,144.1,144.23,53821
2026-06-24T11:40:00+05:30,144.22,144.35,144.2,144.34,92313
2026-06-24T11:45:00+05:30,144.34,144.54,144.34,144.45,269624
2026-06-24T11:50:00+05:30,144.45,144.49,144.2,144.24,40635
2026-06-24T11:55:00+05:30,144.24,144.54,144.19,144.34,130094
2026-06-24T12:00:00+05:30,144.45,144.9,144.45,144.74,242619
2026-06-24T12:05:00+05:30,144.74,144.74,144.06,144.09,127334
2026-06-24T12:10:00+05:30,144.09,144.2,144.02,144.14,70916
2026-06-24T12:15:00+05:30,144.14,144.33,144.1,144.2,97572
2026-06-24T12:20:00+05:30,144.2,144.23,144.13,144.17,42977
2026-06-24T12:25:00+05:30,144.18,144.2,144,144,45977
2026-06-24T12:30:00+05:30,144,144.05,143.8,143.89,133110
2026-06-24T12:35:00+05:30,143.89,144,143.8,144,57671
2026-06-24T12:40:00+05:30,144,144.02,143.91,144,84359
2026-06-24T12:45:00+05:30,144,144.05,143.93,144,53952
2026-06-24T12:50:00+05:30,143.99,144.06,143.96,143.97,48824
2026-06-24T12:55:00+05:30,143.96,144.25,143.96,144.24,74690
2026-06-24T13:00:00+05:30,144.24,144.57,144.22,144.46,244714
2026-06-24T13:05:00+05:30,144.46,145,144.45,144.79,508840
2026-06-24T13:10:00+05:30,144.74,144.88,144.62,144.73,114325
2026-06-24T13:15:00+05:30,144.73,144.82,144.63,144.64,83671
2026-06-24T13:20:00+05:30,144.63,144.76,144.58,144.62,152187
2026-06-24T13:25:00+05:30,144.61,144.74,144.5,144.72,93663
2026-06-24T13:30:00+05:30,144.71,145,144.71,145,310378
2026-06-24T13:35:00+05:30,144.97,145.8,144.97,145.73,809461
2026-06-24T13:40:00+05:30,145.73,146.65,145.73,146.36,1179854
2026-06-24T13:45:00+05:30,146.36,146.4,146.01,146.1,301247
2026-06-24T13:50:00+05:30,146.1,146.1,145.81,145.96,244688
2026-06-24T13:55:00+05:30,145.95,146.04,145.66,145.7,242579
2026-06-24T14:00:00+05:30,145.7,145.77,145.61,145.69,96927
2026-06-24T14:05:00+05:30,145.66,145.75,145.55,145.59,124129
2026-06-24T14:10:00+05:30,145.58,145.88,145.58,145.88,125742
2026-06-24T14:15:00+05:30,145.85,146.25,145.85,146.23,390652
2026-06-24T14:20:00+05:30,146.24,146.46,146,146.35,371863
2026-06-24T14:25:00+05:30,146.34,146.36,146.2,146.23,124413
2026-06-24T14:30:00+05:30,146.26,146.49,146.2,146.35,391452
2026-06-24T14:35:00+05:30,146.35,146.5,146.25,146.47,377124
2026-06-24T14:40:00+05:30,146.42,146.75,146.32,146.39,537758
2026-06-24T14:45:00+05:30,146.36,146.48,146.25,146.41,237023
2026-06-24T14:50:00+05:30,146.41,146.63,146.41,146.53,219698
2026-06-24T14:55:00+05:30,146.51,146.8,146.41,146.7,484004
2026-06-24T15:00:00+05:30,146.68,146.68,146.23,146.45,697306
2026-06-24T15:05:00+05:30,146.43,146.6,146.4,146.54,430161
2026-06-24T15:10:00+05:30,146.55,146.55,146.22,146.25,391626
2026-06-24T15:15:00+05:30,146.23,146.25,146.19,146.19,435287
2026-06-24T15:20:00+05:30,146.15,146.29,146.04,146.22,1045754
2026-06-24T15:25:00+05:30,146.15,146.4,146.12,146.12,461138
2026-06-25T09:15:00+05:30,148,148.24,146.95,147.15,1470988
2026-06-25T09:20:00+05:30,147.15,147.2,146.9,147.01,513603
2026-06-25T09:25:00+05:30,147,147.28,146.96,147.12,337291
2026-06-25T09:30:00+05:30,147.12,147.17,146.57,146.71,437516
2026-06-25T09:35:00+05:30,146.76,146.96,146.66,146.71,211669
2026-06-25T09:40:00+05:30,146.71,146.75,146.3,146.39,272783
2026-06-25T09:45:00+05:30,146.39,146.74,146.39,146.47,274928
2026-06-25T09:50:00+05:30,146.47,147,146.47,146.54,335197
2026-06-25T09:55:00+05:30,146.54,146.54,146.07,146.17,272263
2026-06-25T10:00:00+05:30,146.19,146.3,146.05,146.11,207695
2026-06-25T10:05:00+05:30,146.12,146.21,146.07,146.21,144534
2026-06-25T10:10:00+05:30,146.21,146.28,146.08,146.17,122324
2026-06-25T10:15:00+05:30,146.17,146.17,145.83,146.1,243868
2026-06-25T10:20:00+05:30,146.1,146.12,145.9,145.9,88710
2026-06-25T10:25:00+05:30,145.91,145.98,145.82,145.89,95019
2026-06-25T10:30:00+05:30,145.9,145.96,145.72,145.8,111759
2026-06-25T10:35:00+05:30,145.8,145.84,145.7,145.75,78414
2026-06-25T10:40:00+05:30,145.75,145.79,145.66,145.75,86096
2026-06-25T10:45:00+05:30,145.75,145.76,145.65,145.72,52564
2026-06-25T10:50:00+05:30,145.71,145.78,145.66,145.74,107444
2026-06-25T10:55:00+05:30,145.74,145.95,145.71,145.84,94205
2026-06-25T11:00:00+05:30,145.84,145.87,145.74,145.81,72567
2026-06-25T11:05:00+05:30,145.81,145.85,145.7,145.78,104116
2026-06-25T11:10:00+05:30,145.78,145.79,145.68,145.72,34250
2026-06-25T11:15:00+05:30,145.72,145.75,145.66,145.66,37981
2026-06-25T11:20:00+05:30,145.7,145.7,145.55,145.64,102988
2026-06-25T11:25:00+05:30,145.65,145.66,145.5,145.54,64149
2026-06-25T11:30:00+05:30,145.54,145.57,145.36,145.42,98530
2026-06-25T11:35:00+05:30,145.42,145.5,145.35,145.43,54868
2026-06-25T11:40:00+05:30,145.43,145.61,145.4,145.53,59741
2026-06-25T11:45:00+05:30,145.53,145.57,145.49,145.57,29994
2026-06-25T11:50:00+05:30,145.57,145.57,145.45,145.53,48344
2026-06-25T11:55:00+05:30,145.53,145.54,145.45,145.51,51314
2026-06-25T12:00:00+05:30,145.51,145.73,145.4,145.73,77189
2026-06-25T12:05:00+05:30,145.73,145.76,145.6,145.67,58288
2026-06-25T12:10:00+05:30,145.67,145.73,145.52,145.69,73577
2026-06-25T12:15:00+05:30,145.69,145.7,145.53,145.7,52986
2026-06-25T12:20:00+05:30,145.7,145.73,145.38,145.45,85161
2026-06-25T12:25:00+05:30,145.45,145.47,145.01,145.1,206101
2026-06-25T12:30:00+05:30,145.03,145.12,144.81,144.87,238849
2026-06-25T12:35:00+05:30,144.86,145.04,144.8,145,72360
2026-06-25T12:40:00+05:30,145.04,145.07,144.92,144.93,72235
2026-06-25T12:45:00+05:30,144.94,145,144.91,144.94,57062
2026-06-25T12:50:00+05:30,144.94,145,144.87,144.98,91556
2026-06-25T12:55:00+05:30,144.95,145.01,144.9,144.98,126996
2026-06-25T13:00:00+05:30,144.98,145.24,144.93,145.23,99142
2026-06-25T13:05:00+05:30,145.23,145.23,145,145.04,112555
2026-06-25T13:10:00+05:30,145.04,145.07,144.89,145.01,313596
2026-06-25T13:15:00+05:30,145.01,145.21,145,145.18,66902
2026-06-25T13:20:00+05:30,145.15,145.21,145.1,145.17,79493
2026-06-25T13:25:00+05:30,145.17,145.19,145.09,145.1,56231
2026-06-25T13:30:00+05:30,145.11,145.3,145.06,145.23,59615
2026-06-25T13:35:00+05:30,145.25,145.37,145.25,145.37,65206
2026-06-25T13:40:00+05:30,145.39,145.39,145.26,145.28,33160
2026-06-25T13:45:00+05:30,145.28,145.31,145.17,145.23,58801
2026-06-25T13:50:00+05:30,145.21,145.36,145.11,145.12,66095
2026-06-25T13:55:00+05:30,145.14,145.14,145.04,145.08,46364
2026-06-25T14:00:00+05:30,145.02,145.13,145,145.08,66796
2026-06-25T14:05:00+05:30,145.08,145.18,145.08,145.13,28873
2026-06-25T14:10:00+05:30,145.13,145.13,145,145.01,257287
2026-06-25T14:15:00+05:30,145.01,145.02,144.99,145,298722
2026-06-25T14:20:00+05:30,145,145.02,145,145.01,279762
2026-06-25T14:25:00+05:30,145,145.14,145,145.1,151584
2026-06-25T14:30:00+05:30,145.11,145.18,145.02,145.07,45765
2026-06-25T14:35:00+05:30,145.07,145.08,144.55,144.69,346745
2026-06-25T14:40:00+05:30,144.68,144.69,144.33,144.38,239774
2026-06-25T14:45:00+05:30,144.36,144.55,144.34,144.43,157138
2026-06-25T14:50:00+05:30,144.35,144.55,144.33,144.5,169104
2026-06-25T14:55:00+05:30,144.51,144.55,144.4,144.52,188180
2026-06-25T15:00:00+05:30,144.52,144.55,144.1,144.17,543255
2026-06-25T15:05:00+05:30,144.17,144.23,143.87,143.94,510340
2026-06-25T15:10:00+05:30,143.94,144.02,143.9,143.96,429768
2026-06-25T15:15:00+05:30,143.96,143.98,143.8,143.82,541629
2026-06-25T15:20:00+05:30,143.82,143.82,143.38,143.69,740437
2026-06-25T15:25:00+05:30,143.69,143.98,143.62,143.94,465923
2026-06-29T09:15:00+05:30,143.3,143.41,141.64,141.75,939772
2026-06-29T09:20:00+05:30,141.65,141.95,141.2,141.38,500641
2026-06-29T09:25:00+05:30,141.38,141.65,141.26,141.31,401103
2026-06-29T09:30:00+05:30,141.32,141.32,140.69,140.79,550558
2026-06-29T09:35:00+05:30,140.8,141.15,140.5,141.1,308952
2026-06-29T09:40:00+05:30,141.1,141.2,140.92,141.2,276161
2026-06-29T09:45:00+05:30,141.25,141.34,140.91,140.95,258017
2026-06-29T09:50:00+05:30,140.95,141.16,140.9,141.01,179414
2026-06-29T09:55:00+05:30,141,141,140.77,140.86,163508
2026-06-29T10:00:00+05:30,140.9,141.38,140.89,140.9,337438
2026-06-29T10:05:00+05:30,140.9,141.05,140.83,141,145017
2026-06-29T10:10:00+05:30,141,141.19,140.9,140.93,71886
2026-06-29T10:15:00+05:30,140.93,141,140.84,140.89,117109
2026-06-29T10:20:00+05:30,140.85,140.92,140.8,140.9,86522
2026-06-29T10:25:00+05:30,140.9,141.16,140.86,141.07,104269
2026-06-29T10:30:00+05:30,141.06,141.15,140.95,141.08,100480
2026-06-29T10:35:00+05:30,141.07,141.1,140.9,141.05,106785
2026-06-29T10:40:00+05:30,141.05,141.09,140.98,141,48416
2026-06-29T10:45:00+05:30,140.98,141.11,140.9,140.99,73201
2026-06-29T10:50:00+05:30,140.99,140.99,140.75,140.8,156818
2026-06-29T10:55:00+05:30,140.8,141.01,140.79,140.92,92421
2026-06-29T11:00:00+05:30,140.95,140.98,140.8,140.98,50370
2026-06-29T11:05:00+05:30,140.98,140.98,140.85,140.96,42467
