date,open,high,low,close,volume
2026-06-09T11:15:00+05:30,18251,18303,18244,18303,716
2026-06-09T11:20:00+05:30,18303,18328,18280,18296,1404
2026-06-09T11:25:00+05:30,18296,18342,18286,18336,653
2026-06-09T11:30:00+05:30,18336,18340,18300,18315,702
2026-06-09T11:35:00+05:30,18315,18333,18235,18282,3935
2026-06-09T11:40:00+05:30,18282,18283,18250,18273,428
2026-06-09T11:45:00+05:30,18274,18284,18265,18280,479
2026-06-09T11:50:00+05:30,18280,18285,18266,18277,449
2026-06-09T11:55:00+05:30,18277,18279,18258,18265,486
2026-06-09T12:00:00+05:30,18265,18272,18256,18270,394
2026-06-09T12:05:00+05:30,18272,18280,18247,18263,2919
2026-06-09T12:10:00+05:30,18267,18275,18255,18257,445
2026-06-09T12:15:00+05:30,18267,18280,18252,18279,505
2026-06-09T12:20:00+05:30,18285,18350,18279,18323,1193
2026-06-09T12:25:00+05:30,18323,18332,18311,18317,629
2026-06-09T12:30:00+05:30,18313,18324,18312,18324,575
2026-06-09T12:35:00+05:30,18324,18329,18315,18318,459
2026-06-09T12:40:00+05:30,18319,18329,18314,18324,558
2026-06-09T12:45:00+05:30,18324,18333,18320,18328,564
2026-06-09T12:50:00+05:30,18326,18328,18287,18295,520
2026-06-09T12:55:00+05:30,18295,18300,18270,18300,623
2026-06-09T13:00:00+05:30,18300,18333,18300,18330,637
2026-06-09T13:05:00+05:30,18330,18386,18322,18345,2015
2026-06-09T13:10:00+05:30,18345,18354,18320,18325,903
2026-06-09T13:15:00+05:30,18325,18344,18316,18319,737
2026-06-09T13:20:00+05:30,18319,18330,18310,18324,976
2026-06-09T13:25:00+05:30,18324,18341,18309,18318,515
2026-06-09T13:30:00+05:30,18318,18318,18251,18274,1203
2026-06-09T13:35:00+05:30,18274,18299,18274,18288,327
2026-06-09T13:40:00+05:30,18288,18300,18277,18280,489
2026-06-09T13:45:00+05:30,18280,18287,18275,18275,446
2026-06-09T13:50:00+05:30,18279,18315,18275,18311,714
2026-06-09T13:55:00+05:30,18311,18318,18280,18307,687
2026-06-09T14:00:00+05:30,18307,18315,18300,18313,421
2026-06-09T14:05:00+05:30,18315,18340,18308,18335,2874
2026-06-09T14:10:00+05:30,18335,18345,18326,18333,789
2026-06-09T14:15:00+05:30,18339,18350,18331,18341,501
2026-06-09T14:20:00+05:30,18341,18355,18327,18340,730
2026-06-09T14:25:00+05:30,18334,18348,18257,18257,1962
2026-06-09T14:30:00+05:30,18257,18290,18257,18270,966
2026-06-09T14:35:00+05:30,18270,18280,18244,18263,1035
2026-06-09T14:40:00+05:30,18263,18285,18262,18283,885
2026-06-09T14:45:00+05:30,18283,18283,18260,18266,905
2026-06-09T14:50:00+05:30,18266,18318,18266,18300,2204
2026-06-09T14:55:00+05:30,18310,18312,18257,18274,4421
2026-06-09T15:00:00+05:30,18273,18278,18191,18275,3932
2026-06-09T15:05:00+05:30,18275,18325,18275,18316,3492
2026-06-09T15:10:00+05:30,18326,18326,18268,18277,3286
2026-06-09T15:15:00+05:30,18277,18283,18261,18261,2939
2026-06-09T15:20:00+05:30,18261,18283,18234,18241,3629
2026-06-09T15:25:00+05:30,18242,18257,18225,18242,2601
2026-06-10T09:15:00+05:30,18274,18418,18274,18326,3742
2026-06-10T09:20:00+05:30,18326,18326,18240,18252,2150
2026-06-10T09:25:00+05:30,18237,18290,18207,18220,1452
2026-06-10T09:30:00+05:30,18213,18233,18181,18181,1053
2026-06-10T09:35:00+05:30,18169,18175,18075,18096,2513
2026-06-10T09:40:00+05:30,18090,18169,18090,18153,3877
2026-06-10T09:45:00+05:30,18153,18178,18142,18172,738
2026-06-10T09:50:00+05:30,18177,18200,18151,18156,2996
2026-06-10T09:55:00+05:30,18164,18164,18120,18120,920
2026-06-10T10:00:00+05:30,18120,18143,18118,18126,578
2026-06-10T10:05:00+05:30,18126,18140,18126,18127,399
2026-06-10T10:10:00+05:30,18127,18145,18110,18110,1459
2026-06-10T10:15:00+05:30,18106,18166,18092,18165,2017
2026-06-10T10:20:00+05:30,18159,18192,18154,18174,621
2026-06-10T10:25:00+05:30,18191,18191,18131,18151,587
2026-06-10T10:30:00+05:30,18151,18227,18151,18223,740
2026-06-10T10:35:00+05:30,18220,18229,18175,18175,2404
2026-06-10T10:40:00+05:30,18175,18196,18150,18178,434
2026-06-10T10:45:00+05:30,18178,18196,18167,18173,530
